30
1.0480085171169248600190294761168486681	90
0.98804615316342079433023732307298883696	90
0.94933445500413493741878526895899965749	90
0.91801189922044344371028171311712590404	100
0.89473463838147725922974619743841177054	80
0.86369603424480214795375137332830147156	95
0.84314828034781004107808952451178421826	75
0.81799347675713208621003602044094442977	90
0.78963009485636195108245850037746669837	95
0.77162860464750443885353739346370848798	95
0.75236983713621251478422768856124520545	95
0.72903247263444262730004231383634305515	85
0.71509840574058494660755228976632798436	95
0.69925063254013584336989122903431033371	100
0.68587787136404026227865501707907895005	95
0.66935395745739615866203199156094392630	90
0.65672271896958455852100215283849419602	100
0.63691817542461778566537628181304628277	100
0.62708597164730522545311245635181224695	95
0.61208205352292539962605686481136616323	100
0.60243164703989182929016926897054091661	95
0.58708549444909541810287032178497180808	100
0.57726032907724709328287801546810974133	85
0.56902567304334387900665758207267396688	100
0.55887763396298819692911576015817459151	95
0.54848748350050990293903870839234221908	100
0.53436029239168677983018251292996871024	95
0.52762071191828543031905155454391909888	95
0.51836495013463474667713585415510369391	100
0.50829653969607006225447382591479513786	100
0.49875601375457303848553830544608779544	85
0.49035862863360380516461775347144212006	95
0.48254814788454767929092293162423987349	85
0.47717788658632157436839464463987383325	100
0.46930978346005471344110582665779940853	100
0.46040589096067836311036329453710857025	95
0.45347727394631038538032411864835031080	100
0.44741945754111850673083023133050394144	95
0.44129861588160557959363259047733081317	100
0.43536717190745421046317843156747671208	100
0.43011544462305114890435820273294254687	100
0.42203104595856618864925741524100554112	100
0.41726507784250648224894533352190710858	100
0.41147523626435969897824913874825805670	100
0.40433639187874747758097815352802652208	100
0.40025398140102109983702065669283175194	100
0.39518711554879455129076639235890339108	100
0.39054965005073022573552825389587376077	100
0.38505338389565094041252804041746762672	100
0.37945292880929971576421493993354677606	100
0.37463077161709665090303044677850392630	100
0.37003007174828219932559164581605491662	100
0.36543240022015496690170885190935562754	100
0.36043734814407047780831997137784163929	100
0.35669166183750079281545183554130563294	100
0.35286816481346037293163901180622608360	100
0.34982386587447975981755753674513536130	100
0.34492868900813835980495293694021344185	100
0.34102298773908886238304277780638532182	100
0.33712090794789062413254336111845908661	100
0.33232444429383222665295584099365933416	100
0.32953925362228291575644251207491387374	100
0.32658447219697546616002124967778779009	100
0.32227417431442802424104555856255575793	100
0.31983491761073200044952817483644195280	100
0.31520803424708247655565651262788073734	100
0.31258511346339732939529149258164864896	100
0.30870033833885108574456061249463976879	100
0.30730390183591766162245566247221323953	100
0.30275767038598319573361707923194946527	100
0.30032015111038250184286309137777007423	100
0.29690192052278272157484178808415800505	100
0.29352202587129561197084524141083192920	100
0.29048742217837936273139855725593841428	100
0.28819249209820110192713797536827156164	100
0.28561302950849123966854240865964114290	100
0.28305443563141167456462306375229273517	100
0.28046036220562328167578719591011272331	100
0.27768364882825758160161184781026213077	100
0.27530190821237773332792887516949700328	100
0.27225239274160736415830109118971092255	100
0.27026109893036522542287757034930212636	100
0.26755562869861037794284065710320815211	100
0.26537559738364578787081912054715685142	100
0.26270932222370030400414885728224001476	100
0.26127590869092626420611791068358233721	100
0.25904298155394961438621614970509551610	100
0.25643435539393623930882500509494666261	100
0.25508052149526569195231008701960716845	100
0.25184267801008188669095438356066403228	100
0.25061789831017018367609040523779253445	100
0.24785952975571160690368841474818652905	100
0.24677449001883397649227083172528523387	100
0.24401135874073897643090832024797836402	100
0.24229704482424865916877567617812678882	100
0.23963647003826775227353091405579919804	100
0.23855097367418371870220940274352520549	100
0.23644367985449273683345713021504427296	100
0.23425753198054625927599302588861908040	100
0.23314607533191268354795393998415907459	100
