50
1.0384418045667303439649799120832528448	25
0.99341508178177875695329927123622173815	65
0.96842744451502640772363824658525594686	50
0.94758797104289266923695549000056568879	75
0.92535251984979491328237062440652226185	45
0.91109063077702965269468319224966622748	65
0.89779567776576474354407257507901305372	50
0.87778363297878796006952747657016392255	50
0.86328815917812122357751387206796182130	65
0.84787880700787851059288511904795846950	55
0.83134613698149089089771379462743552589	75
0.81881673803033371322143238768807214251	85
0.80958974690996923891638366382782493905	65
0.79544492312941787983967909956208629746	55
0.78276041802161846708231129488086404572	60
0.76852111073555472568585399386209411688	60
0.75947406083124657971409641763454396944	85
0.75021102416826100123896163946931570754	90
0.73723289697877715996348997092722877827	75
0.72203880995177023476929344643486007207	85
0.71578009391798341443968315986806713711	75
0.70256437084181539922285423834509677296	90
0.69589605244015368974285022449125369579	85
0.68348477528399760118979633491061537950	90
0.67622753383728482257754148457923859159	85
0.66890635258914396860993783181776141270	85
0.65795654701413330265401874670060924907	95
0.64854445722238608237677171053023821757	85
0.64136584279890807892592076278618606871	90
0.63268975601350456928527341268330336087	85
0.62470223587984665060087303509283662859	90
0.61844751738140193329993469094102352374	85
0.61232256159395211881459811567493053514	80
0.60213614634286438274916692419512756715	90
0.59570018789530137619877133677628530399	85
0.58779413701049810297500988244159963601	90
0.57985284942460015900236657106662966316	100
0.57575401102260292081784499452434385109	100
0.56759676912810425103589321490583159529	95
0.56088322838602473181430942397891760852	95
0.55491309808009540402336709993705221772	100
0.54914232263458367211435280569411295954	95
0.54350701042849206819053728582629054242	100
0.53804222496704734846778447809751227998	95
0.53225479921450504110630500887937153981	100
0.52703866198986492500704601081412747276	100
0.52026700348781250341799595778937094514	100
0.51522940184900712035273932228968965928	100
0.51017419290681274301377179425538596604	100
0.50480410401737824154699423383239161482	100
0.49891949392654988846043255556521501234	100
0.49618787196816951907586724821644737308	100
0.49038593228845483314802492743507394504	100
0.48663703515706314412801533388255033605	100
0.47983405474562486275329359304898332106	100
0.47567739372387596079747573672573467369	100
0.47112205932250078275556276216057229357	100
0.46674837015934694775162367748556684972	100
0.46217296401747413049870181675067309392	100
0.45807216160887957548720279711163487183	100
0.45488944240621456284216391723961024325	100
0.44956583231497924613962021789097560903	100
0.44608931143228668965335198751601516518	100
0.44239101327055211176911678189918442324	100
0.43825082646583743143074373517101562933	100
0.43406848417940984358411014068430614588	100
0.43040356405844204130233743007527541762	100
0.42664945154059716284813930257578759411	100
0.42380503336995843702248282645369159532	100
0.41949135615665720956722777531563713307	100
0.41634778805532244215261090919873301887	100
0.41385552535299477550687180036308602825	100
0.41031949694761099625409710213154461983	100
0.40534014362873572705351802827451328710	100
0.40248800258969257298809068327826795401	100
0.40029676280222232359617008169644528001	100
0.39690049986761759397723938702037270925	100
0.39339615746636164413947693605645149496	100
0.39042714652496149072131299107811364610	100
0.38821487489104960180007995974987036904	100
0.38497681431856651103642003268781685322	100
0.38139658371581827763443583502265323991	100
0.37861490645316408752739250719482061020	100
0.37606044129858582778439794162630224515	100
0.37272625141828695487752159846884417681	100
0.37088855969375405577633324817192069515	100
0.36678262906202573802053824271446753657	100
0.36463209058485153094786331832523285758	100
0.36221811849963095835577752452396386464	100
0.36018895886503052916222498641791751897	100
0.35665061669786430112405178500661198823	100
0.35419167752338043488680163165368127252	100
0.35185367171129387074026080088603282172	100
0.35057357031120843733139415350804329251	100
0.34694986957747036687527648139241523902	100
0.34483271162301316060885247404635057755	100
0.34169603765707375874354580692056622392	100
0.34040942658522884405438354252158311384	100
0.33752202682128033295940537058403463381	100
0.33563525319944507235373093609614433233	100
