50
1.0293289314924601202644648614792650654	0
1.0076043832740861404006047715944895380	0
0.96669976846866382067194543914442179194	5
0.94996337552983247973511972650428910549	0
0.92812945348948795658919782192672970220	0
0.90631508090949673391898561074319773012	10
0.89387669473909315186356733652918043753	5
0.87680860607067192294844626517390770914	0
0.86151307211953551523927310855820645684	10
0.85031768148957105302518728679854008901	5
0.83361220361903297940144089626436095178	0
0.82076992716180549716229447787303379253	5
0.80588591461636416579394524919902599716	15
0.79405972519274226148065521566369422128	15
0.78124500130316776509190022439427056867	10
0.77146041086090762492668957123183375716	10
0.75802317976031368677741250657569475004	5
0.74891950758669821323259526063435733787	15
0.73460857206945917768905604005199634655	25
0.72405846339749644073235029859015094966	0
0.71412838942289003678706612416417152130	10
0.70808938845460593777697462139620367814	20
0.69373143064871340704271590666192853122	10
0.68555705158155000913138186152942488278	10
0.67451731886499423433221720053072045712	25
0.66633013096580968401338948052014225588	15
0.65675838246470432176080069820158450554	35
0.65363430844833695015696818026878039549	30
0.64388856855676356086154710937481973653	20
0.63458496518538554863843646965754703436	40
0.62507778697646479868553468252942896709	25
0.61697039046087052915694256070253179819	20
0.60908484460084756505995347347431544332	20
0.60223835804419236772656385337293235013	40
0.59485530678672907933762423793903712253	30
0.58919699657367236627659414852289045401	45
0.58105032688877797170740475652796829615	35
0.57587464282815315224327915322639554309	60
0.56704711649149757482027532339745198410	30
0.56108416161061590630879145680348820114	35
0.55604975647910205578969160902891937401	40
0.54893450503793172641638665643122421453	30
0.54463479412884940003439727172036297134	35
0.53736272558484560994221933928671799068	40
0.53324917746006047745552338336812726480	30
0.52735012792932294472456647670249542595	35
0.51874359036788493593505616161771126227	45
0.51487885321606981035624171375957895136	45
0.50978193358127879962766349325810985278	45
0.50514922559549980241008806579402649234	35
0.50088240078696375106747950581693337886	55
0.49553305882519663747691602112106752185	40
0.48998944708627128735232702711931065994	50
0.48611537562577642896002784240142753065	40
0.48038405174216510598958592454613680766	40
0.47696489836820284065820592067187304933	50
0.47099764454657040606994801270019980377	55
0.46709780723873108691609612986035771082	55
0.46322798691864558179414075220977566794	30
0.45897070212886439901644543139726240263	75
0.45510265710486687064755864452663198718	65
0.45083125191384026806814830140127345779	70
0.44596892770952535835858559105779655446	75
0.44342846532290575594491576422451826672	60
0.43775987658713154468397535389364002877	85
0.43428856749698191664929251388120320199	90
0.43117935888284896917066521072499155409	65
0.42708926969954032900241417585741997452	75
0.42353336815819843009580944827135750252	85
0.42082735516091517386558569857776692462	85
0.41703882071596668149015133197733189475	80
0.41244611987133142688684479440082989344	95
0.40943183320558708904797524668522955978	85
0.40688375563393658208399244976960766293	85
0.40312453120709806000776777637259708636	85
0.39957262564675719317383651964098444840	95
0.39630753100463624199199716671369971532	75
0.39343880984182177754819617477303908956	85
0.39037072282515327698251976687833849299	90
0.38718951295797171766668751162022980191	95
0.38527323141799162345097499016883661922	80
0.38161035492903700987224836707257898744	95
0.37847972333949939196507436220095744264	95
0.37639145698600525290635761611317894685	90
0.37299357580576412012326894235449550760	90
0.37095123240973924668351925937151649624	95
0.36834563203568361550512074311693463228	95
0.36468982918929810859582729273347782083	90
0.36151413617082705641362212968782081915	100
0.35947007109149512123014896536110258556	100
0.35803792688892817355333517639514281104	100
0.35549402429015412238657742545028165447	100
0.35200795892301887325996838998386288829	100
0.35013953110564373362167889139893914316	100
0.34723098793018565732996988155882717816	100
0.34497615395757443107238856366875134156	100
0.34195158722885381628145358752584311248	100
0.34014528368290752295510090234961328444	100
0.33806759589491537850756260342262165269	100
0.33437322215550095636247345773168930916	100
