20
1.1117247106384486827578081893108982662	30
0.99684758902159620981896727224594416961	15
0.93209920958103464766252413771783391662	20
0.89077230751109816959665822561906782135	25
0.83883909416729781959003115024941734869	40
0.80739484838035956405467425422527141796	55
0.77432465842325562285483989091480112731	35
0.74780285657098286866913432764249084543	65
0.71706711097123234912622712778404760812	65
0.69399034009520424982301600618544738580	60
0.67568537128062299059330541590684562836	45
0.65455954781046148881987183712937464929	85
0.63417162118066555498613371027617341735	80
0.60912570395906053980998258618584877472	85
0.58717148058555424147501648189557438331	70
0.57207963083481915050569418892354465894	60
0.55250777861271102621247655617090436479	60
0.54205683828166067054509217332904340096	70
0.52912423640444788951830236948545742564	85
0.51108239477733460933361681843872063516	75
0.50254052726605466163650956296725958669	80
0.49087869684702238842644401816678863621	75
0.47458239693060293077951595958755673817	90
0.46514609896679740258035310637132610903	95
0.45315033049476924789676756094860615776	85
0.44872679186708226446033389234615113286	85
0.43365963337423332569018123506676525839	80
0.42575187128695974756709962235154455974	90
0.41898045610525209040277106293148444571	95
0.40748288069042170088510507039367098382	100
0.39997607440938712620711145875336909005	85
0.39125983807327645410050874058848795182	95
0.38534591514140114210780145944716613225	100
0.37680685645389617773018969874666111596	95
0.37277853831092871959934122515589198661	95
0.36425700808842208284846254238855474086	100
0.35820722423793465968729844554208560293	100
0.35231330062846918296474715164485103207	100
0.34479996873378278759241993000082437777	100
0.33936708874560436924478557367167924939	100
0.33393295400146305396768712602528804676	100
0.32858732773436369929890588676075140309	100
0.32131820887939463153306654030224913714	100
0.31777642637519972488215295765125211649	100
0.31118164260729085809674558116286874586	100
0.30691025067167486553121999639902084060	100
0.30252586639665058093609925560606711032	100
0.29874091161264258594092564287896303921	100
0.29405875027352439950573861089602364015	100
0.28956412351091746234252778412542396667	100
0.28479391747396416603656774367261177499	100
0.28138126274383368445555801632470095874	100
0.27834350758851333857977923630403693044	100
0.27426649981725989984667011195356589658	100
0.27138383019785042131938523308726335580	100
0.26723618543551353293828915954536475961	100
0.26314528561410831979862963415887253299	100
0.25974234088913953814248648457908501759	100
0.25575797572883883949202869023099235814	100
0.25326346720173680114143746385305912243	100
0.25147529347250671947214875662495260837	100
0.24664803901473650405709173917811495829	100
0.24439012539674670658062287597194636813	100
0.24060797528101712014527682635188413632	100
0.23882090742072730829773119887197150535	100
0.23536473983474555279153629652552190529	100
0.23271581961174393036750283773811963129	100
0.23049692381050160552232390963861601635	100
0.22763712615670741110837071160020509518	100
0.22435750330034309809657396583002260304	100
0.22300937886866911542441571627469341168	100
0.22011984375124551960371761409354383951	100
0.21779994366940154179094285758719261242	100
0.21587865287789599505657274115744088923	100
0.21284899494439998035062293590318914561	100
0.21068911818077292481866947285704528700	100
0.20842754673372577286554948509236680714	100
0.20612776381049091102128297037382191604	100
0.20417520904829540420928439682928747340	100
0.20212620194874327628416809871594943573	100
0.20003074339003833613257192034198820310	100
0.19808550923659300475822638570139968330	100
0.19596610162856471541714354590616357215	100
0.19432003570635247311982321477156758530	100
0.19231651918299850129825944820400911116	100
0.19056368976595902077284956856116793955	100
0.18884701178907719945778442613193171749	100
0.18652321358916906315149496703691490269	100
0.18490695171901880291379555168914669569	100
0.18329835433731772329427482195612223190	100
0.18172442523799035873563069522820005864	100
0.18004195041401782033751813157271451285	100
0.17855119756304801279915546490774238357	100
0.17707175212079532142290751590942050695	100
0.17551088920976763687909241257754453224	100
0.17405524096134490382161653731813783803	100
0.17242637960906718257430622898113342020	100
0.17058416298205265254214506126192222402	100
0.17045167696690840139730103881163283051	100
0.16794648248973332567022139088046190077	100
