20
1.1102302016000386000760625126794160281	100
0.99714612647453155400870505768226243831	90
0.92328874352642085814019779614592609555	100
0.87659224530754013635881652695498966813	100
0.84375007929798766427189955929687630343	95
0.79486427796953942630655191536255267234	95
0.76667930334867637067996615160929532504	100
0.74297979366965527362494853313037058753	100
0.71811817359086644344741519124901048767	100
0.69042813848481179682029165212613337407	100
0.66750536189479923310861663638211398776	100
0.64452516075763126415408091445190252614	95
0.62440045570014280109215850352837934635	100
0.60898110358148519997601782966443071753	100
0.58977034334393120453107693288922397632	100
0.56961569726106007696919341921702108212	100
0.55907102304773930296488867488121867619	100
0.54353126438420286738896960733027593315	100
0.52545304165213969789999545422840832253	100
0.51434568488661389920831013987315597311	100
0.50052781083090980802358702788733355965	100
0.48629834935249296096160625885104252787	100
0.47842723869577687437684639458360400551	100
0.46324508281650248620788748156935428569	100
0.45571717356077895698918138695075199949	100
0.44474746014266316844576472519028331834	100
0.43645865340710006656670962061896961396	100
0.42549377615731180600462078383863780459	100
0.41576844249035951619545876134141406755	100
0.40934307287575423327775321837935018787	100
0.40094315247901524727439377751755864486	100
0.39185120288189699178992323256230395555	100
0.38468283773518262585230463377342561260	100
0.37687540162439938791445069119046041071	100
0.37257010734468918080433260529131902603	100
0.36565560853912596258538318776845553217	100
0.35921769448711636053309543150922122654	100
0.35126084275696294319379422218899215844	100
0.34599629631122513456328079595522425492	100
0.33980459294917563755808014282336683445	100
0.33397149304531404275616506424380261770	100
0.32712189946124374790639171565307471817	100
0.32284160124428669060327019020015017577	100
0.31743196434257833671344819093471556164	100
0.31242463160909919847952657490036184287	100
0.30691358348266076324872102714917305086	100
0.30183247828154789110747000547109255414	100
0.29953566904178097300264674085394232044	100
0.29426625559870877334268523783200075145	100
0.28885612496830992565969238901247561699	100
0.28548044670851458564214633318982407760	100
0.28210231647840282268134591037382443083	100
0.27759602484289757050295134693322634955	100
0.27389562701495916198627700883067648037	100
0.27042198064192196054467649361503771571	100
0.26672557930305712167318302584605471216	100
0.26346870475494151165261671589448565219	100
0.26020186807601445675950662830529504237	100
0.25760831199164996779312755815068235663	100
0.25286094441526561269489244631593875880	100
0.25119097835178517852532505354216952512	100
0.24625157949981503559388577085564540699	100
0.24404780275192453658495438495801503084	100
0.24144824956621143878482398890545159373	100
0.23847995781927240736892032868603958396	100
0.23476213993255831954756556237304193198	100
0.23234384690296706445564546581403571884	100
0.23017777603017252509741181295629796853	100
0.22718565357069743691397460442247290058	100
0.22359112639002610797993026216969881610	100
0.22291007735965431179580025901938398458	100
0.22002938099221713386097321812850843739	100
0.21667946973130580256864858637938974855	100
0.21495326627847459261676497503565492495	100
0.21266230959869349521560508920493433206	100
0.21087766819112512802511093182127173160	100
0.20833738319313191910598560061949759292	100
0.20554041004920319916636337220627168210	100
0.20422092243325640214209326142520361961	100
0.20187991206599422597006394146142074075	100
0.19976606090053543719396350352149876938	100
0.19792926574693344440882515718752038589	100
0.19639041543569320537581114549953752304	100
0.19405866889459361550912737125345711428	100
0.19258670018792331431764147521179962493	100
0.19064797769289983930316520199758895135	100
0.18843018366193496339446475430825119384	100
0.18733536152275749079746865890368749855	100
0.18592128893381375998194780909122685049	100
0.18403506354553503194065412670132297406	100
0.18191327091406615419558855495792012956	100
0.18005143986520859511305825432877550164	100
0.17881948592807983049296393839516654672	100
0.17693084736858518954828798468850941526	100
0.17578005713814452818431802012499923844	100
0.17416087400348502861177917815584569605	100
0.17214327911278674192978248302390719080	100
0.17103231451319667029552744102277666049	100
0.16934097664193080089039232314011505237	100
0.16819948423104750278752696743443216635	100
