20
1.1148875957690909151966470059943394546	60
0.98590882633569132877122426618979394938	40
0.92019227287331433389760883918035428854	55
0.88531479807894659310849344310315744563	45
0.83539289978582040551181481003266428828	50
0.79698363241745193275848380852527559801	85
0.77897823448267738244827844104531185225	75
0.75051832425027354208764290501394790377	75
0.71919366964905372778402966458814055539	85
0.69234522354180127835853337234763528695	95
0.66774593951142080356364890211739446841	100
0.64870251794256125748504733263705074219	90
0.62295103621413284258041250740639585403	100
0.60580559852156329329632574057517939986	100
0.59192906732131516601267559953872916988	100
0.57293833054164850240009258804983868929	100
0.55252065453916776230294075163497995481	100
0.54753249030125199297408685794220538092	100
0.53055083298506210482649383125849152143	100
0.51352989596834690510642987518713791543	100
0.50311463565428773959114523791248014563	100
0.48880885617861001624044932314760862847	100
0.47437035396822289129518785282695696388	100
0.46385380171571205878625633347108193374	100
0.45851783455477982946482843218493119553	100
0.44558000021729252180699876733817023399	100
0.43558779000528566825759927951566621160	100
0.42640379568449272301334838605229992238	100
0.41617342763661722675920482779459655162	100
0.40978611187023628178481512693972641771	100
0.39918045708942144745960595845843839746	100
0.39128219180125721750491507509567940293	100
0.38380007518913457443731276264354213494	100
0.37718589801146987932077448561855033224	100
0.37269688943935059369310894711497560933	100
0.36331128974165717355371348576431907164	100
0.35786800071793022036594936981639555100	100
0.35089280635707056365495608859227097397	100
0.34590735308551590836864642707297393915	100
0.33847148880341054200929026988911489464	100
0.33387884538674365350007190525362323833	100
0.32972964148321223882692446654474256286	100
0.32193063077669652466089533524920378117	100
0.31985678614882183501534759292305675031	100
0.31228016106119216898146770432376855337	100
0.30810923573480918389225929535528372254	100
0.30285758557028825907138630013605036615	100
0.29838870161167643279620861425840738296	100
0.29367248976352123377383858509365497350	100
0.29032444242276200735182570127484772236	100
0.28629676903070031871598679957081199506	100
0.28261748829200699057279658404795547616	100
0.27656473843975994140419903173328203459	100
0.27417412727870647822330466298685592195	100
0.27107272980167379587981231292475131569	100
0.26620563539002920826457605841258233105	100
0.26376709630869223075533198525290625856	100
0.25994593305741915875483184083878431609	100
0.25669103225156302323908059106012211783	100
0.25371171743037003024455779999657234579	100
0.24986928118529846118057716640610648379	100
0.24733023678853604282054681527942937785	100
0.24351596850320651208539390634115319299	100
0.24116882092783759862003984254044851546	100
0.23792854723375526900635377676831583421	100
0.23555395640354312335603822118008709878	100
0.23325819139651067480802575167668443233	100
0.23026967229035238797192959229089747888	100
0.22683404759143111728021747589669004700	100
0.22473841638089845268724116283541007407	100
0.22217404950614244893707069226209984446	100
0.21951607914755479280367366324974813058	100
0.21824786337783375046360711356781185453	100
0.21567591158087229111652062649786481716	100
0.21299097957740862844090494123542259383	100
0.21037922308280846973224990086299177806	100
0.20854123114537281621773600032827331378	100
0.20617097122893607621449950872015306798	100
0.20369675197976195197157210752745136301	100
0.20167432946130588271581720437192393021	100
0.19997788347841486947542371944189847434	100
0.19780575641556010988044746898701398418	100
0.19621801541668666829604768141137248688	100
0.19411352669205582651432884269666059889	100
0.19210160732904426179132384587507648484	100
0.19089384717497553646749171793632318156	100
0.18857458972168077532034021506181409924	100
0.18728207213536691073510215940282420471	100
0.18510687648064986241161134809953821938	100
0.18445687906504796253529491631968720850	100
0.18167082336730008771041653922752288646	100
0.17999375642008697017834058123477972670	100
0.17883745492307857762626970028187205398	100
0.17712486474063599171006986393664190884	100
0.17525336026330920778947394676895817707	100
0.17380257794867127359529541420480062803	100
0.17213403519335696904586029730391112850	100
0.17081786012300305698344635962813593578	100
0.16954458351462573553646471678222977455	100
0.16847499487057266815347462597978378206	100
